tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
-1.2404642680296096,-1.2825746944153746,1.2143571692962225,0.9052254145423431,0.6842337132176423,-0.8023140798742922,-0.9213011090506737,0.5354756209091012,0.4434291958297452,0.7796647798769122,-0.759271469911046,-0.14457631230892198,-1.4712068786828412,0
-1.5493471219672381,0.25405528591566995,1.1032341305920887,-1.466396862226259,0.552776024084709,0.3880209641493627,-0.7754790322543709,-0.5724089367473136,-1.701084819770689,-0.23888355385637022,-1.6490800764629858,-0.9517375723414656,-1.7084526923411436,0
-0.6173081420347661,-0.5012707610257918,-0.8217073258801904,0.8011669612356996,0.80343231551752,0.10802970752923154,-0.14029370584991538,-1.3628797604351375,-0.25699509999649445,1.1087620038370456,1.3047393019912588,1.1066567596360466,1.3197345846496498,1
1.2056506859325458,-1.0235572391953294,0.04820718691249638,-0.7197400112869862,0.907027604616113,-1.1815975036139479,-0.02820726655752409,-0.36523545394645496,-1.0453292458030499,0.2984581487970542,1.1424762914051692,0.6000993206422464,0.3933708125419927,1
0.22834956599032102,-0.7936240150120338,1.449138808503748,0.7416899575316647,1.145246104044149,-0.7945731748095759,0.32920945642147853,-1.5233472863469908,-0.9146361134798675,0.4895438304360166,0.006918775559243068,-1.0724621004887618,-0.20757895097737222,1
0.8400028391161031,1.3040583046341898,0.3181071679994156,0.7869054108000331,0.9264329749828617,-0.049617629709128405,-0.8625423712074559,-0.6965549175507362,1.2640044642696893,0.5020195938328469,0.3174547969233675,-0.9871174010608454,1.5506593626768648,1
0.2303822887398079,1.219191201954795,0.3464841851430597,1.354371449609612,0.29214251217242526,0.8736398576988349,-1.3992029467145952,0.01829818109941259,-0.39180376613896184,-1.6728325717701122,0.31564051590312525,-0.8581642572090824,0.043857109455092594,1
-0.7998494460240017,-0.08414206962625645,-0.8178574785999755,-0.13795502276302343,-0.8431921573334582,-1.1092619193066506,1.211127512998085,1.3622924678557757,-1.4122467718308036,0.6257345493974343,1.7242112884031437,1.3310105093317304,1.5188637538174725,1
-0.34208727732348165,1.1628704235366705,-0.0755203193514312,1.6498312566440652,-0.9152323551041417,-1.5891520655555356,1.602636971924718,1.5757593726076233,-1.5603623829372426,-0.8149754000138243,0.35357762805447535,-0.23783212287832178,0.012850212012795664,1
0.13920192082926905,-0.3986898333414882,-1.0224821730508586,-1.0036910290622072,-0.7696868400923976,0.30277542636302346,0.7510494993825169,0.2827059965370666,-0.17637092292177223,1.4314546463415125,1.0515005735148037,0.4568733637329987,1.1854294512145938,1
0.8866539986591936,-0.2457910160157669,0.27691910788480556,-1.6814942599493108,1.22197139871039,-0.716273593249957,0.13091262280652313,-1.5365772713576054,0.8794403763719899,1.092319707937783,0.5960175690728986,-1.3575838493589774,1.1093560261054838,1
0.22545811722674963,-1.6553069406281817,1.1940775583553722,-1.5683070367917489,-1.1516496907541867,1.6168054926096824,1.3329359274423818,-0.9499502518158028,0.584627142135186,-0.48379710611213805,0.00670324549363089,1.5357096081505697,-1.303959107070075,0
0.6869540744086201,0.6757644587837174,0.9588090445412054,1.5342936684514143,0.05292274184294158,0.7446497017288475,0.6742961694415835,-1.5108607353997923,0.8670682693985405,1.0544946140996938,-0.5388544476829147,-0.3155343511722349,1.5596889854153961,1
0.9822415729525287,0.9001011578799906,0.10319863141253108,-0.3162530786017143,-0.18962327963355624,0.8982827361361059,-0.7914237028586478,0.2224397425219232,1.1837284411499303,-0.3257181249545126,-1.2344793049538867,0.066663705611639,0.9005465986526947,1
-1.708450626825064,0.9120418272428462,-1.0485053644012563,0.1252402722674112,0.01976825289001698,-0.7108744054700686,0.8293832841401972,-0.15285773533674427,-1.2828621648843548,0.4548332807342784,-0.45091403487450044,1.6732133363004706,0.39833527825505,1
-1.4493011632235027,-0.44808199857150693,-1.4288141519968256,-0.48282260238420593,0.34044191946473046,-0.4689998404941312,-0.4706010361867244,0.3484397267505484,1.7306642268021388,0.3085053029367743,-1.4138959065909678,-1.055613935385061,-0.7312065651971351,0
-0.9706577132328389,1.6728786435544072,-0.6616355969044603,-1.229151121381738,1.325907239324194,-1.1954937193272375,-0.5935455120448198,-0.5133648955682659,0.04559693731735953,-0.7439044050500796,1.0671994817503239,0.020507280854058167,-1.5215185146105479,0
0.08425443176877,0.6493386758122329,-1.3794594204608235,-0.714054287770432,-1.3139379723929123,0.8775117144350959,0.9638170185310714,0.44028130835146984,0.11466265055130859,0.2372495700832987,-0.18364442339676376,-0.4458667691868754,-0.14530087722567087,1
1.0482841650856327,1.730311559430886,0.9560676706580582,0.3682233780550993,1.0990549166564472,-0.02897813648727122,-0.8265823942950771,-1.0529104853950484,0.5651119229270961,1.2475093370658485,1.3074788811758253,-0.6210666766787616,1.8435766739638542,1
1.2009362322200277,-0.5079704721210723,0.7265460523534298,0.4637631943780304,-1.0361381702974881,0.15024310647489952,-0.04731286995397978,1.6963085727270952,-0.4183312616041356,-1.3939254650311723,1.7275735071680398,-0.8662207383767443,0.8305105867020648,1
-0.7862826420629795,-1.5781240207102214,-1.459795539242901,-0.5565655266460982,0.36943490518373845,-0.8839624909807129,-0.0052389878123602785,0.24768232499768536,0.5222001840763304,0.594852286577364,-1.6883684563138306,0.12351376775875575,-1.6537967710790014,0
-0.1476945134504954,0.9811691407298968,-0.2524028078806366,-1.5602316234883176,-0.3094330767082986,0.23339309418307636,0.437921824158027,-0.1339997151361843,-1.317633336574015,1.47786429587112,-0.9708550617488809,0.28585921136118053,-0.4881031403573212,0
-0.3717818957990572,-1.2971799671108963,0.23526947863806258,1.1606356830836213,-1.365820866756956,0.7921257942963232,1.481896610401456,0.09766855636756097,-1.410313175425173,0.02869713881241651,-0.2412719102409152,-0.2570078508613989,-0.8586444437420732,0
-1.2470257003079306,-0.8589852713529139,-0.07099559572619989,0.4379357135582761,-0.12151534856024508,-0.22602812682485968,1.7131716576012124,-1.276176625536846,-0.7645311633569298,0.539276106915126,-0.6950107519366773,-1.4133569850328143,-1.6194446610020496,0
0.5897557780452182,-0.4727673277048735,-1.1369386264645245,-0.6367635254884617,-0.3607997548689375,1.0317936329809996,-0.41031515032635574,0.00505634779261916,-0.9842453664519263,-0.30795326574174897,1.0212352426959983,0.5666412454045032,-0.2146845568397712,1
0.8895877433451554,1.446146900688265,-0.3865201451908959,0.4091898865833835,-0.008308993832401879,-0.5277667883297071,1.5933776902144734,-1.0512225756643256,0.5350857932365357,-0.2382025406763065,-1.5264483029904747,1.0295217321665557,1.0791334852207553,1
0.337304953468284,1.4859475909217474,-0.47543382368417414,-1.2488245687699187,2.09789266965979,-0.863494542666551,-1.1493203595590533,-1.6301153674110898,0.033089104957729376,0.18648675429113074,1.258252193011233,-0.7359249678838209,0.31709495687717243,1
0.12747237106382056,-1.4696162876966952,-0.6736194390768647,1.6854795232571043,-0.16162366218143623,-0.3728688755058188,-0.5592578338121399,1.2127967709538723,-0.07632719441468527,-0.38278396865391395,-0.7778625468011724,1.2310898322579436,-0.16210713589880923,1
-1.4468671463655713,-0.23909515416846186,-0.46239205549908247,0.23476960489148874,0.21687502100583103,0.7026074632525028,0.2690990325416184,-1.348311968625414,1.482699056691628,1.7070717956196324,0.9774574784508573,-1.6066544151544853,0.5802858091492549,1
0.276488849299548,-0.083534093683811,-1.3412191164335672,-0.3238844292902647,0.06095126306370533,0.13177589371382512,-0.12219194445585703,-0.1154216174138694,0.8737813439183276,1.0572340046362099,0.4189939412936298,1.2087259485032054,1.579814945354919,1
1.2811385556009278,-1.5484358221800338,-1.0213477100355497,1.6229368008405372,-0.018370040440294683,1.338471296932094,-1.1623294128714807,-0.1442117617769654,-0.30749798942754925,0.17150048126283468,1.1200127560952424,-1.1214606748024831,-0.8928721466885643,0
0.6189909273331287,0.3988841887298198,0.7166842432666665,-1.1860764724784296,-0.4422523655966601,0.9754539974223309,-0.004078214846945687,-0.20340988980903513,-0.4097226793572759,-0.7333194456494594,-0.8182226887103131,-1.4246092846949139,-0.5547891275535425,0
0.12594241709580767,1.666236506398243,0.4686761165866475,1.1992469468867526,-0.09629641599293196,0.6550764939537422,1.1830474105578042,-1.6709347583049756,-1.0533643732739808,-0.27010575562404765,-0.15861767054695491,1.6814343632932667,1.2248581219384425,1
-0.6594547771256744,1.330077824819966,-0.43641211527699786,-0.7494603479771624,0.17261432685026487,-0.578078732516009,-0.43715531594728635,0.7155018299448295,1.5186436678958106,-0.34623870810002616,1.3164656291171863,0.34620888938316385,1.0575978960709913,1
0.9495620475036894,0.9359327636291149,-1.2603630612783805,-0.563181853925428,1.1066740572594445,-0.22686479504539286,-0.834490073224569,-0.8603467975323762,0.22782448244380646,-0.5653711799394818,0.7145717935746777,1.3128092304761056,0.10066439138632408,1
-0.8433850026568653,0.39350449402632154,1.3810279091586808,-1.3508489703104058,0.9667261445129681,0.688340947020857,-1.0833461702996832,-1.2836714799152538,0.5517415765412266,0.6891144898576147,-0.5072478207756652,0.35815586543236716,-0.3580987501228262,1
-0.9054158745239508,1.4640873207517737,0.37964122054907434,-1.3503062747229955,-0.5399096299229923,-0.5369833829213555,0.5235061880564684,0.951007868767562,-1.5848643387372066,0.1564576858169239,0.040973239734041836,-0.2651494441416473,-0.5647250784556166,0
-0.5578844187592779,0.14142577108275017,-0.7379680702972462,-1.6068461642839564,0.29553060056649544,1.3007315854010464,-0.6942611436599854,-1.1196353601861706,-0.8779707291890261,1.61024219447407,0.8873955407821283,1.6756085955596498,0.19660284579449058,1
1.6389321380269186,-0.9314064811501982,0.34136078983045604,-0.3208423328414996,-0.1608693021732889,-0.1910843359631011,0.32765764447575496,0.14276528224599744,0.8484278172122154,0.9301212736531006,0.19245519911490336,-0.5415362774114556,0.436727597007161,1
-1.3457608312038944,1.3763457651097712,0.9312381961887563,0.5619397965660664,-1.2691397235892283,0.18974143778311672,0.4762597193727219,1.5378283041760092,-0.023487557112702152,-1.5349582589230235,1.157767652250315,0.7537192218499594,0.5117473870299005,1
-1.3770539501583008,-0.15612867227795413,-0.7915942702870328,0.9591111242548082,1.2449796066426109,-1.6100936606586997,-0.7491643532357268,0.19738657339533308,-1.1892665927478858,-1.1733544501946334,1.5897282484478867,-0.12284400647518372,-0.7768201453835875,0
-0.442021404551487,0.7449886821838416,-1.5196585615203964,-0.8749214738320571,0.5977083550333071,-1.5312375803728588,0.39189334729659875,0.10142102475809364,-0.9015684271989584,0.37516543694576604,-1.3797677503685737,1.4260276762003221,-0.5281093524642544,0
0.6588763515867222,0.46868660836850606,0.8411519318449473,-1.6032240626203056,0.3894881538182099,1.4310973353569005,-0.5058200525868142,-1.6016024164647678,0.631613712031015,-0.6217450444142174,-0.6929577952746104,-0.4926149044490623,-0.05131331299241651,1
1.288530018774945,1.2645909866080833,0.20329381496320736,0.8982892004768165,0.20248343283235584,0.3587615900475432,-0.5634372155333639,-0.14691915524270394,0.04125125089916922,1.0427702703137889,-0.453451589654477,-0.9546491141999627,1.111776626506947,1
-0.5754845425931191,-1.2427967271846019,0.3371345563001377,-1.6718902572495264,-0.6113094805219152,-0.47429115080687456,0.26999096169866676,1.2658219102267327,1.1557028588524332,-1.1300429089153579,-1.28441584390567,0.6883183481611246,-1.3456376658450353,0
1.3951325066434568,0.1780143992785199,0.6622560366163388,0.4579347929745104,-0.9104618926394491,0.8318087060589814,-0.7901673995166164,1.539382074299225,0.7448438859073158,0.4856495750352952,0.19258549734228467,-0.07701577032975025,1.5499788815009259,1
-1.5052864823445797,1.3783321180057202,1.3121108413002165,-1.1433789729402404,-1.1651428382148141,0.7343930633455212,0.31291156655236313,0.9759408255058135,-0.8467011848861964,0.9824510150296462,-0.5319679631558543,0.4054901174614891,-0.38229058567116064,1
1.3380636121688945,-0.9695987613711844,-1.220183882857402,-1.1789136363520016,-0.8836901034980548,0.5546988521679046,1.7173433095674666,-0.7375697670654864,0.4774676633789361,0.48545568545063905,1.366937080171757,1.6690135463841935,-0.9281137680222028,0
-0.37962959871598817,-1.5387614040638518,-1.4151216774400328,1.48087323105173,0.6170025471305409,0.5039697392667382,-1.6812598627952335,0.1059172817275969,-0.8311028375749423,-1.0934373817863339,-1.217515014373213,1.2978978895152526,-0.6416794460198912,0
-0.8083877869153903,-0.9884325078886304,-0.49712000705600917,1.4836777470000373,-1.0745353814165917,1.2752357463355628,0.14919331045967504,0.4414829244897127,-0.9765377925676406,-1.5294663968069884,-0.1241694465309641,0.36171497667940106,-0.7736740655568092,0
1.2543479617213737,0.6168033435555993,0.6312334398897345,0.27531150706180496,0.5661829075211003,-0.13340417261145487,-0.8015404334648988,-0.0482034611943485,-0.6994840406865428,1.1371520275067122,1.5345238061710655,1.0990604216358246,2.118639803976902,1
0.589989592452174,-0.28046975787833833,-0.8036859592636705,0.7364647581830447,-1.5574954521164972,1.4470706812425909,0.3043571975935146,0.9531330212413724,-1.3503804302407678,0.4036233080034154,1.574436756626966,-1.4993566248724015,-0.227375288713844,1
-0.40526364964759487,-1.5386277209290031,0.05621751482373882,-1.1510842689895673,1.95769889408818,-1.467134003900099,-1.3372026510801587,-0.5951457362195504,-1.6765349129858824,1.4280723829695394,-1.548541697406142,-0.8111374352787233,-1.6064807015303222,0
-0.8733939187480207,0.9341204994684643,-1.4413804544274837,-0.9022493309329843,0.9736323161001366,1.5907411708419112,-1.6502122955144112,-1.6311825803844606,1.627881775705379,-0.43859906095267037,0.7937936013522876,-0.14519648554261502,-1.3127136744528456,0
-0.4469424144292359,-0.7012381493554845,-1.5516587203196517,1.0432579318930493,-0.41319318565983754,1.3695165143361,-1.5291899839648104,0.8772167664887269,-0.8443034311239572,1.1525622348107576,0.7982765662403654,0.17387920705620877,-1.016582431628601,0
0.014470582877104796,-1.3427938179562562,-0.12105626356275681,0.2798127696128172,-0.736548748134628,0.7844248119606453,-0.118831740565072,0.6134163010567284,-1.626448643857356,-0.8270553304450109,-0.30260666778038176,-0.6216345964502276,-1.5578787401014946,0
-0.6547850983467615,-0.3068952489757835,-0.5578030394374895,-0.40092782285724654,-0.5640741724497887,0.3641989853052316,1.3129152590473685,-0.6976401704737697,0.28336590174322174,1.5610651176925148,1.3140098435227325,0.04800716947074486,2.0896488701625064,1
-1.5907159841628447,-1.1546981419690818,1.5147859088431095,-0.23135925760977422,-0.22341489596847203,0.41653318692159497,-0.6704330180616934,0.6418734310305838,1.2900878925640902,-0.46679172620807896,1.6190512998652793,-1.4547071620682328,-0.723993662909371,0
0.6045352097670061,0.3653073145616362,-1.3502478875663249,0.5511291111730379,-0.3205678346507238,-0.020139667872946344,0.3863886463134007,0.19040240250176182,0.5069896636052452,1.3670460504611062,0.31708903436061037,-0.07594625424284564,1.094314270754248,1
-0.10702235233051424,1.5464893351827076,0.18288309528415794,0.770745670056234,0.5170715008456268,0.013146346944817268,-0.4048451263306213,-0.5061776386804889,1.3609387423034143,1.4579348415026891,-1.3989239659674562,-0.1536605259604672,1.291078976232539,1
-1.342452095932532,1.003532797226449,-1.5775937663072668,-1.2025646552021254,-1.3376910884747344,1.0971118661949608,0.8363597481413113,0.38938883659736895,-1.0506840937392108,-1.465288792746192,-1.5182216424468749,-0.8282986616100918,-1.6643299588233849,0
-0.03123329883522411,0.6052045819219142,-0.24067155973989768,-1.018881120051446,0.008290704211976488,0.6569669524787202,-0.7921166997718546,0.12077366576079558,0.9480866693896597,0.8397183943986042,-1.3024055125777603,-0.8679372375487867,0.6204064324694009,1
0.4577629595245971,-0.5058767836459849,-0.05023551483147443,0.18531734112314657,1.1992786260586137,-0.42542067078475676,-0.7583847738023898,-0.8987047802034139,1.0094807003953177,-0.28854302929644127,-1.5701359780759603,0.9933748382485711,1.0769431061405532,1
-0.3754529409439034,-1.3937564820761463,1.2837588376478157,-1.1327997862699843,-2.2452905691955465,0.8071070508173682,1.611258197237184,1.4805076537792066,-0.8479609409040016,-1.4509662926960984,-0.39697512071766444,0.7918325300560343,-0.9376331210126799,0
1.6300799832303958,0.34689141835969445,-0.3546707533167117,-1.5679992232130644,0.6077564633913511,-0.2923681447312484,-1.3241902377774475,0.5612311044040882,1.5894518895074992,0.9517002398011023,0.9103704924444144,-0.9625919779672107,0.9617135293888371,1
-1.7207848812664552,0.5976424590117538,-1.056134024435797,0.06651077377924301,0.406229929138786,-1.1719168203670705,1.2643012473162367,-0.7978292898905156,0.032814280087192074,1.4730737561985194,0.8371392072417697,-1.366273969284676,-0.5057116223356795,0
1.6322588266746036,-0.6734716836046096,-0.09715377905367557,0.3072404710765562,0.00991440580725115,-0.22224389199335087,-1.0465482242677961,1.2516013090667506,0.5643115042535901,-1.4171183915444014,-0.40394353518325415,-0.2783977828726773,0.24167631405111853,1
0.8856874381027505,-0.19130280455177978,-0.8271781807446548,-0.7906160455289998,-0.29489728661937736,-1.2771553118198795,0.11952368316307642,1.6697109982943457,-1.284669925651669,0.6932457122429383,-0.9325352422924191,0.3494025947078966,-0.3464566776248304,1
0.8639810845548043,-0.19787236445285555,0.6799644232384635,0.20453281409346072,1.676033847109546,-1.2142134727241214,-1.4580590218475937,-0.2380996427712416,-1.0179016202388296,0.22457582625931524,0.4467802466055867,-0.011119820695824218,0.9477211719310734,1
-1.5399018215312061,1.2448048702195067,-0.3923101945373957,0.9037374673410596,-0.16821911505641582,-0.5906370529109823,-0.6521028911552232,1.534864829186889,-0.916704722604733,0.6217006592282588,1.5384984296774762,1.5027112101493627,1.185036138463505,1
-0.3748023985631908,1.4899979172977633,0.30573128733779137,-0.3904097665756351,0.923978496366039,-1.3623567726576604,0.39804682344388165,-0.6401760233142472,-0.8577214894884785,1.2425409578585256,-1.284057811817996,-1.5926383822781818,-0.01238036290359948,1
-0.17003909341193843,-0.44350366478826236,-1.5878719667046342,1.3943207557081119,0.8166164265597133,-1.6786924688895586,-1.2204034148437595,1.4810817578065973,-0.14412990024322178,1.5068983696800398,-0.7833904059838677,0.9378836817717283,0.32580589283327516,1
0.23051450316977376,0.48244214601289487,-1.6263003281127426,0.9179686989974976,0.31490808033691275,-0.5870952228142242,0.8642683335214606,-0.8240282206619097,-0.830917971327141,-0.4719324322393018,-0.673504880112122,1.2395109396383273,0.22494349902607766,1
-0.42414034180904625,-1.5345844906351345,-0.27104840080135556,-0.12767021051216368,0.004928057931982951,0.03661695901084328,1.5121114255949026,-1.5573230502086317,0.5407680062476604,0.6619126756791904,-0.6087900033458911,1.5069201018309788,0.6618594150487659,1
1.0370735826706796,-0.6886022980514609,0.3788079851723348,-0.4162075378714182,0.5105712366009924,-0.940229236712822,0.5968333863536839,-0.5432192083270845,1.4634793292709087,0.4541879340974147,1.521243441660003,1.3622037936172973,2.0604704480396854,1
-0.37814728224467525,0.2938506655275097,-0.10688733390978764,0.011947980142217318,0.5300122270585538,-1.6661107006008946,1.7177189530202943,-0.9720110842780003,1.2424810296167779,0.34065294561027537,0.039601391122082046,-1.1949839660739079,1.138607816681616,1
0.6410615263465892,1.5167042067828425,-1.0099381266731926,-0.5058216742245571,2.0539924232439315,-1.5760897997269565,-0.9028242444840431,-1.0877913997989515,1.0926591255776308,0.9043492352054441,1.0030643660777079,-1.0171855514399442,0.7081571055633601,1
0.8633057928132356,0.9208521471613604,-1.1046428929343068,-1.0744680380118126,0.7430268587735336,-0.6025674208366745,-0.3872423538833381,-0.3004359708093309,1.0663296795107093,-0.5585836346567038,-0.9804365591033626,-1.2152260803303185,-0.06102859132040324,1
-1.0563653435993903,-1.368915762577761,1.2917444035997587,-0.3514827010247477,1.6574064219393543,-1.2800965146501737,-1.3252731573537557,-0.27265961769730923,-0.9787902278764582,-1.0796688174867026,0.5068678779622755,1.4513969197627294,-0.23155815496227558,1
1.5674783200253077,-0.8346580157192199,-1.4345126881744195,-0.419968745078699,-0.6887922560038721,-1.0196956006366207,0.8062627535929514,1.4094880617807115,0.9471618180523248,-1.5020144353226241,1.3879099642359103,-1.3699952608283936,-1.3774138792238397,0
0.7201733409712217,-0.7384831708012344,0.9165395402040692,-0.9428401349396266,1.2878661102046172,-1.682944271183446,-1.481392532613446,0.9280115430161631,0.6913559824115362,0.6253483096378333,0.34124020130765315,-1.5460024825816734,0.6020827215351213,1
-0.6241527783703188,1.2846019267247204,1.358133339696592,-0.6124757397394082,1.1291447565111423,-0.07884285603802628,-1.5789899638378833,-0.3028702792960948,-1.6924436717771534,0.7844792076557292,0.7294267926592739,0.19034057509758673,0.7483915965543217,1
0.10230177568394717,0.8915337494272992,-1.507170777814303,-1.303208695058781,-0.5649833459629092,0.24037304481598235,1.5812252503053879,-0.8405522679113292,1.1952719545915471,0.8048648796914187,0.872515167580381,-0.14834053423158686,-0.09611854024756768,1
0.3844708125146587,-1.3067426391750785,1.4660527257046434,1.2515846466570733,0.759070440808196,-0.5002507803186013,0.8143258412225652,-1.6322096467922775,-1.4009783462138423,1.1115326860012371,-0.943387113698373,-1.6416604287936432,-1.4907000271791175,0
0.23896712158505226,1.4907035640023043,-1.4718380622647778,-1.0495071618461367,-2.3838648537793663,1.730279590170228,1.7255322949817746,0.6836917678469652,-0.8645282883491621,0.5388221278221116,1.6205285118238648,-0.6602507534043857,-1.0071988857935994,0
-0.09533664256894418,-1.1283520662892024,0.38088242253762744,-1.1427246530212871,-1.9505553389739632,0.49147392128982653,1.6890411524455653,1.2065523662023203,-0.1988055226314083,1.586430353637627,-1.6633487153632913,-1.6611897853614543,-0.8688066840588273,0
-1.3435905139453845,-1.5775950291214829,0.13850444175275947,0.30190007862195933,-0.6011597935412765,0.5628994968190643,-1.0390144645218604,1.5200458714006488,-1.4679576767044018,0.013881627606896166,-0.6359601873638708,0.4824945562842222,-1.2134328207475662,0
0.7829557314965571,-0.7860275401167014,1.1067305113793104,0.08173476318410852,-0.19101541806899378,1.5794120920954322,-0.5210442653432832,-0.7266571523124765,0.291341677371,0.1107105307031726,-1.1212690881331042,0.3586930168298926,0.5157285509373424,1
-1.4267122101789216,0.5688032067765387,1.571670265475027,1.0213837994599086,-0.9068638063401377,-0.5817614777574271,0.6694596452709246,1.4870389087528777,-0.17991385898707665,-0.7212881345839836,-0.8783045849129906,0.8858106418310766,-0.004211165915573743,1
-0.7056458396510485,0.816056685545808,0.26165834324359594,-1.706306224779447,0.8491486448454478,-0.9265534829444091,-0.9336874486478945,0.38572931587364656,-1.1042690249140892,0.5514842846049582,-0.5524949325841286,-0.24149986253395378,-0.7792569274747717,0
1.6964831729883576,0.8900008491166588,0.22724432977631046,-1.2541754659160644,-0.3769727482919192,0.11601742900178755,-0.2696042105359086,0.8082007729959967,-0.730645904973246,1.6153358737047496,-0.8393388594706734,1.3673137905401345,0.22860489301088144,1
-0.6059081623773626,1.0494060738336282,0.9065072776560723,1.1166405934196502,-0.2074388787249337,-1.0621662745090632,0.8996811010693314,0.5226755606863126,1.4221954797267675,0.15187535896904628,-0.8019018292045369,-0.4326310184956512,0.69470515006895,1
-0.8772452383069158,-0.32745399776935025,0.7554689036911395,-0.22926927366173525,0.18532236403278088,-0.13755975161852121,0.6003345159038571,-0.7845991016349144,-0.006946014764876132,-1.6958345290315533,0.4742721173112262,0.9092106189734116,0.3321368709100004,1
1.6034386769537465,-1.3398140827171305,1.2164981603980565,-0.6683492663171783,-0.4256256145470614,-0.38627322564022576,0.28491570444206665,0.8404419512615591,1.387798482513273,0.9249246839027243,-0.5314586372463774,-1.2830487396578085,-0.18814561995669246,1
-0.14166385116883237,-1.1361664264687996,0.6213501145069813,-1.1362839429003853,-0.8476355162188203,0.49281540114246136,-0.6111569652896006,1.5902629749878185,1.2709773322414548,0.8722192097318714,-0.8487066799235451,-1.4613639046980285,-0.25351808104068047,1
0.4964818741823385,-0.4914948814143563,1.4520145616840667,-1.4504992855129597,0.008506507587161623,0.48829399044389116,-0.06559191418039821,-0.4374710658026592,-0.8613075767159515,0.16456563492418666,0.3932028644348139,0.650234524520598,-0.6668517378362867,0
0.5880529432088915,-1.5301585874882437,0.6073845636200779,-1.7085490705954856,0.09251864614765835,0.13988067418549596,0.9234853709690206,-1.224045704242201,0.6622981460933145,0.9402960026769066,-0.690278496348575,1.4091489791834544,-0.876683733372881,0
-1.6474873327601414,-0.24932224883266443,-1.0201866799196293,0.6906291933721667,0.3864387541666878,-1.203902690786662,-0.07614872450380841,0.6090065643618616,-0.33792919339145333,-1.4939113962444774,-1.0684702399721462,-0.01746306849593978,-1.2148907066101793,0
-1.241750995610491,-1.2968568238949785,0.9775834544020146,1.1979646563075739,-0.14039192841303239,0.6605526408378125,0.6418205642832806,-1.0585995697998558,0.7071771448224075,-0.22399053651854367,-1.3665835190786244,0.31843253138000904,-1.4828747861346814,0
-0.1053742232136018,0.9007435996295451,0.7809872165249985,0.4140536770077528,-0.1156542472093839,1.143456483082115,0.2524555555820727,-1.1950846035472928,0.5441222825302326,-1.3978280314716645,-0.7095454514677552,-1.1630206154226246,-0.18241726017014612,1
1.4785236757265552,0.9010390746410071,1.037245136506797,-1.6325414897727337,1.3693361941130457,-1.657670856492008,-0.14389322498912868,-0.5762655707115946,0.02357671041697199,-1.4572302539709068,-0.9833047419563327,-0.010072843124673048,-0.997977123437288,0
0.0741604241823188,-1.1947680492257244,-1.159839871677392,-0.6394935563896932,1.1215469262931839,-0.4005238376600631,-1.3429992110351636,-0.20399288397752238,-1.0575531769447528,0.8602435748150333,-1.1147653799059918,-0.03173368423066576,-1.33403321083389,0
-0.5880274817179617,-1.4916604971016019,1.557149555615265,-1.3754384728971851,1.227390708767297,-1.2758324040380573,-1.3163989550257786,0.46091728041541286,-0.9808993383856036,-0.5014891189030223,-0.4669254372660953,-1.598056966493812,-1.533576198637099,0
0.9211327334068157,-0.11785685263692199,1.079202940750909,0.9169759770798859,-0.754173524839272,1.2454978264203516,1.48494756908968,-1.4208696042428985,-0.5983717592062839,1.0464438848298867,-0.4859278634655587,-1.4806115995220153,0.40335067663947294,1
1.0169710482522936,-1.59167780583368,1.5017276699705455,0.9729481943291461,-0.6440056064666754,1.2991207612825384,-1.0124936936593987,0.8317054747054162,0.8838668192794011,-1.4342345605511517,0.057895288541518465,0.11413422908000782,0.9173691359392884,1
-0.30950623885016676,-0.05617476683154984,0.728850643934402,-0.6050932785212294,-0.10451353698476831,-0.4116849405822243,1.5789600186368715,-0.9858285505829371,0.0034695067240820146,0.5067486599906273,-1.6221087293039775,0.9675087103924684,0.6467433628506274,1
0.24437122055251323,-1.6080023271521307,0.0021707020255937945,-1.6221969508883995,-0.48696569855629374,1.0633219332243908,-1.3538446035631544,1.1361659329115934,-0.49306680052624285,1.2105924211333041,1.6584273872536746,-0.5588630288529284,-0.8246395992620045,0
-0.9517681482369793,-1.4994754772886805,0.5285302599952015,-1.1381546357698564,1.319887041184772,0.3788596881303609,-1.5701647998308124,-1.1006183783809402,1.3989296853372581,1.3916790801061671,1.6160215457704579,-0.3984346306870036,-0.35368811390169863,1
0.7556133607005,-0.5218497133387406,0.4039826385097519,0.5599418668941201,-0.635705653068194,1.0457237705668037,-0.9390612308730758,0.9972550375462462,-1.081457336735135,-0.5021753584441668,-1.5058244020034497,-0.67682881347951,-1.0131798290384768,0
0.1677200801114094,0.2467586703042592,-0.595347430465788,1.1426765941925188,-1.757437340251903,1.0485005471352902,0.5519338475234926,1.451315645674873,0.11434924441102141,0.7053500301010819,1.6529247001983451,-0.1782957337795543,1.4773965304412466,1
1.5873643895807572,-0.24051811883640717,-1.2518188822983565,0.5743750061882986,0.06909452704063919,-1.2773231384601202,1.03275268047816,0.12456136630828414,1.6509889683464871,-1.2117515886511765,-0.029189115696596626,-1.6656623567128015,-0.28507460514153016,1
1.3496225934588653,1.6281917865777245,-1.005449050284014,0.9929192322952257,-0.1287267805434651,0.9399331122685189,-1.1503244986725107,0.43395326973225934,1.3826120191885707,-1.0824576210117207,0.9255864163732966,-1.2773766224074576,0.17233168842218538,1
